id,created_at,text
1214128743427346433,2020-01-06 10:17:04,b'RT @TheHinduCinema: Filmmaker Arun says the relevance of the story \xe2\x80\x94 animosity towards minorities \xe2\x80\x94 is expressed characteristically in #Nas\xe2\x80\xa6'
1214126986903347200,2020-01-06 10:10:05,"b'According to media reports, a violent mob had attacked the Gurdwara and pelted it with stones on Friday. A team of\xe2\x80\xa6 https://t.co/KfqydVGkww'"
1214125129950621696,2020-01-06 10:02:42,b'RT @TheHinduSports: The hosts were utterly ruthless with bat and ball throughout the series and dismissed #NewZealand for 136 having declar\xe2\x80\xa6'
1214123403306663936,2020-01-06 09:55:51,"b""RT @TheHinduCinema: #TomHanks' upcoming projects include WWII drama #Greyhound, which he also wrote, the post-apocalyptic #BIOS and pre-Civ\xe2\x80\xa6"""
1214123105087447041,2020-01-06 09:54:40,"b'In a tweet, #NaveenPatnaik appeals to law enforcement agencies to take swift action to apprehend the culprits\xe2\x80\xa6 https://t.co/oGrZeRGtmf'"
1214122903744106496,2020-01-06 09:53:52,"b'RT @TheHinduCinema: #Karnan, starring #Dhanush, is currently being shot in Tirunelveli, and is directed by #MariSelvaraj\n\nhttps://t.co/tzBk\xe2\x80\xa6'"
1214121946994139136,2020-01-06 09:50:04,"b'\xe2\x80\x9cWe have issued a solidarity statement. By evening, we are also appealing to the Chief Justice of India and the Nat\xe2\x80\xa6 https://t.co/qeHWcQJUPv'"
1214121513726562309,2020-01-06 09:48:20,"b'RT @TheHinduMag: Time, pollution and unplanned tourism are ravaging the ancient carvings at Elephanta Caves \xe2\x80\x94 and no one cares https://t.co\xe2\x80\xa6'"
1214119414192312321,2020-01-06 09:40:00,b'Other Asian nations with large populations of expatriate labour may face similar decisions amid the rapidly escalat\xe2\x80\xa6 https://t.co/F8iaFVD8pu'
1214119348505169921,2020-01-06 09:39:44,"b'RT @thehindubiz: Vehicle stability control, hill assist control and emergency brake signal now come as standard feature across the #Toyota\xe2\x80\xa6'"
1214116917952299009,2020-01-06 09:30:05,"b'#JNUattack | Calling it a \xe2\x80\x98dangerous planned attack on democracy\xe2\x80\x99, #MamataBanerjee  urges students to unite and fig\xe2\x80\xa6 https://t.co/pFo0JcirEK'"
1214115887680065536,2020-01-06 09:25:59,"b""#ChandrashekharAzad  was arrested in connection with the violence in Old Delhi's Daryaganj and sent to custody in T\xe2\x80\xa6 https://t.co/1zKee4tQcO"""
1214112566835699712,2020-01-06 09:12:47,"b'#JNUattack | ""They broke open my room while I was studying. I told them I was blind but they didn\'t listen..."" Sury\xe2\x80\xa6 https://t.co/GFZimKzhwG'"
1214112095555338241,2020-01-06 09:10:55,b'#JNUattack | Rajasthan Chief Minister Ashok Gehlot and Deputy Chief Minister Sachin Pilot have condemned the violen\xe2\x80\xa6 https://t.co/0JBwc2gOA0'
1214111874482094080,2020-01-06 09:10:02,"b'According to sources in the police, they acted after receiving credible inputs about the smuggling of a large quant\xe2\x80\xa6 https://t.co/PszzcDrqaJ'"
1214111295093370882,2020-01-06 09:07:44,"b'RT @THKolkata: So bad is the situation that the institution, founded in 1970 by Englishman James Stevens, nearly closed down about three ye\xe2\x80\xa6'"
1214109384814542848,2020-01-06 09:00:09,b'#VijayMallya had approached the apex court on June 27 seeking a stay on the confiscation of properties owned by him\xe2\x80\xa6 https://t.co/bEbUGjr2c9'
1214109349951369216,2020-01-06 09:00:00,"b'The #AustralianBushfire crisis has taken a heavy toll with more than 1,500 homes already lost throughout the course\xe2\x80\xa6 https://t.co/54MgShy5b4'"
1214107546580967425,2020-01-06 08:52:50,"b'RT @TheHinduBooks: The first book Jungle-nama is a verse adaptation of an episode from the epic of the #Sundarbans, the legend of Bon Bibi\xe2\x80\xa6'"
1214104345102442496,2020-01-06 08:40:07,b'The JNUSU and a number of faculty members have accused the Delhi police of being bystanders to the violence and all\xe2\x80\xa6 https://t.co/oFzenx165O'
1214101820341149701,2020-01-06 08:30:05,"b'Initially, an unidentified user changed the name of the company as \xe2\x80\x98Boston Buffoon Consulting Group\xe2\x80\x99, and added the\xe2\x80\xa6 https://t.co/gIWAt4PrDn'"
1214101298213052416,2020-01-06 08:28:01,"b'RT @THPondy: The Muslim couple, who married on Sunday, received a gift from a friend that had a slogan against the #CitizenshipAmendmentAct\xe2\x80\xa6'"
1214100920033632256,2020-01-06 08:26:30,"b'RT @TheHinduCinema: During his speech, #JoaquinPhoenix also stressed on the importance of helping with climate change issues such as the ra\xe2\x80\xa6'"
1214100590667517952,2020-01-06 08:25:12,"b'RT @TheHinduCinema: Taking to his Twitter account, #Parthiban shared a photo with #NawazuddinSiddiqui and stated that the actor is interest\xe2\x80\xa6'"
1214096784345174016,2020-01-06 08:10:04,b'The Left-controlled JNUSU and the #ABVP blamed each other for the violence that continued for nearly two hours\xe2\x80\xa6 https://t.co/COKWyCu1zE'
1214094248154300416,2020-01-06 08:00:00,"b'At a televised news conference on Monday, #ShinzoAbe called on nations involved to make diplomatic efforts to ease\xe2\x80\xa6 https://t.co/qyYXp4NL2t'"
1214091742963744770,2020-01-06 07:50:02,b'The Tamil Nadu Governor requested #MKStalin to use his \xe2\x80\x9coratorical skills\xe2\x80\x9d during the debate in the House later but\xe2\x80\xa6 https://t.co/4zqO75Thtc'
1214091326339174400,2020-01-06 07:48:23,b'RT @THPondy: #Puducherry CM V. Narayanasamy has set out the grounds on which the Lt. Governor\xe2\x80\x99s order on State Election Commissioner was de\xe2\x80\xa6'
1214089240121921536,2020-01-06 07:40:06,b'#Kerala CM #PinarayiVijayan castigated the violence unleashed by a set of unknown masked men wielding hockey and po\xe2\x80\xa6 https://t.co/AujMWfohkj'
1214087145490530304,2020-01-06 07:31:46,"b'RT @TheHinduCinema: #MichelleWilliams, who won best actress in a limited series or TV movie for #Fosse/Verdon at the #GoldenGlobes, deliver\xe2\x80\xa6'"
1214086973700231168,2020-01-06 07:31:05,"b'RT @TheHinduSports: The 35-year-old #RossTaylor overhauled the tally of 7,172 Stephen Fleming managed in 111 matches between 1994 and 2008\xe2\x80\xa6'"
1214086723409514496,2020-01-06 07:30:06,"b'\xe2\x80\x9cThis vandalism is a blot on the constitutional democracy of India. The entry of men and women holding lathis, rods\xe2\x80\xa6 https://t.co/6lc9WubR0g'"
1214085971165077504,2020-01-06 07:27:06,"b""RT @thehindubiz: Tata-Mistry Case: #nclat\ndismisses RoC's plea https://t.co/WeScgDx8ho\n#CyrusMistry #RatanTata"""
1214085955830738944,2020-01-06 07:27:03,"b'RT @TheHinduCinema: With the success of his recent film #ArjunSuravaram co-starring Lavanya Tripathi, actor #NikhilSiddhartha is back in th\xe2\x80\xa6'"
1214084669920047105,2020-01-06 07:21:56,"b'According to sources in the police, they acted after receiving credible inputs about the smuggling of a large quant\xe2\x80\xa6 https://t.co/MZ6A0LrC5d'"
1214082643760836608,2020-01-06 07:13:53,b'RT @THNewDelhi: Just in | Election Commission of India to announce Delhi Assembly elections at 3:30 pm. \n- @DaminiNath reports \n#DelhiElect\xe2\x80\xa6'
1214081677934366720,2020-01-06 07:10:03,b'Several other petitions have been filed relating to the #NRC in #Assam and the Bench issued notices to the Centre a\xe2\x80\xa6 https://t.co/woQWo1phOo'
1214080497229262848,2020-01-06 07:05:21,"b'RT @THChennai: Just in | Madras High Court (Madurai Bench) grants 15 days ordinary leave from January 10 to Ravichandran, a life convict in\xe2\x80\xa6'"
1214079626655322112,2020-01-06 07:01:54,"b'RT @TheHinduScience: A study found 13 massive black holes, about 4,00,000 times as heavy as the Sun, in dwarf galaxies which are more than\xe2\x80\xa6'"
1214079150408916992,2020-01-06 07:00:00,"b'\xe2\x80\x9cThis resolution is similar to the resolution introduced by Senator Tim Kaine in the Senate,\xe2\x80\x9d #NancyPelosi said in\xe2\x80\xa6 https://t.co/MlWGxvMcHh'"
1214077142197325825,2020-01-06 06:52:01,"b'RT @THChennai: Soon after Governor Banwarilal Purohit commenced his speech after the customary rendition of Tamil Thai Vazhthu, #MKStalin r\xe2\x80\xa6'"
1214076654726844416,2020-01-06 06:50:05,"b'The RTI reply shows that from January-July, the number incidents of terrorist violence stood at 282, while 309 inci\xe2\x80\xa6 https://t.co/cFF8WjJDPi'"
1214074542961774594,2020-01-06 06:41:42,"b'RT @TheHinduMag: In conversation | Madhavan K. Palat, editor of the \xe2\x80\x98Selected Works of Jawaharlal Nehru\xe2\x80\x99, talks about his eight-year journe\xe2\x80\xa6'"
1214074531595182080,2020-01-06 06:41:39,"b'#JNUattack | As condemnation of the incident continued to come in from civil society groups and individuals, the De\xe2\x80\xa6 https://t.co/rIss3hzZaZ'"
1214071640587407360,2020-01-06 06:30:10,"b'Just like any other financial product, there are numerous myths and misconceptions circling around home loans. Here\xe2\x80\xa6 https://t.co/TCfrkPvhDW'"
1214070454144532480,2020-01-06 06:25:27,"b'RT @THKolkata: #BJP leader Anupam Hazra, a former Trinamool Congress MP, has been also booked for allegedly snatching the man\xe2\x80\x99s gold chain\xe2\x80\xa6'"
1214070433835708418,2020-01-06 06:25:22,b'RT @TheHinduCinema: Replug | Few creative collaborations in Indian cinema have lasted as long as the duo of Mani Ratnam and AR Rahman. Here\xe2\x80\xa6'
1214068334158680065,2020-01-06 06:17:01,"b'RT @TheHinduCinema: #RickyGervais commented on #LeonardoDiCaprio\'s dating life at the #GoldenGlobes: ""#OnceUponATimeInHollywood is almost t\xe2\x80\xa6'"
1214067734494896128,2020-01-06 06:14:38,"b'RT @THPondy: A 71-year-old man in Namakkal has regained a property he had bequeathed to his grandson, thanks to the efforts put in by offic\xe2\x80\xa6'"
1214067533533179905,2020-01-06 06:13:50,"b'RT @TheHinduCinema: When #Chiranjeevi tried to shift the topic to how both of them entered politics, on a lighter vein #Vijayashanthi retor\xe2\x80\xa6'"
1214065258903437312,2020-01-06 06:04:48,b'RT @TheHinduCinema: #Joker composer #HildurGu\xc3\xb0nad\xc3\xb3ttir made history at the #GoldenGlobes by becoming the first solo woman to win the award\xe2\x80\xa6'
1214064050373627905,2020-01-06 06:00:00,b'Live updates | #AmitShah on Monday talked to Delhi Lieutenant Governor Anil Baijal and requested him to call repres\xe2\x80\xa6 https://t.co/nCNi7uWbfS'
1214061532520169474,2020-01-06 05:50:00,b'Esmail Ghaani\xe2\x80\x99s threat comes as the blowback over the U.S. killing of top Iranian general Qassem #Soleimani mounted\xe2\x80\xa6 https://t.co/l5ZWTA8NFJ'
1214060413899296768,2020-01-06 05:45:33,b'RT @thehindubiz: #amazonin signs deal with future group\nhttps://t.co/N9rkFBxdsS\n#Deals'
1214059016030019585,2020-01-06 05:40:00,"b'#Bollywood actors Swara Bhasker, Shabana Azmi, Mohd Zeeshan Ayyub and Taapsee Pannu, and filmmakers Aparna Sen and\xe2\x80\xa6 https://t.co/TVHkI3sQYE'"
1214055416562216960,2020-01-06 05:25:42,"b'RT @TheHinduCinema: Full list of #GoldenGlobes winners: #1917 wins Best film (drama) and Best director for #SamMendes, as #Fleabag and #Pho\xe2\x80\xa6'"
1214054473485565954,2020-01-06 05:21:57,"b""RT @TheHinduBooks: Anuradha Uberoi's 'Chennai Brew' tells stories of people from other parts of India, who found warmth and love in the cit\xe2\x80\xa6"""
1214053983058186240,2020-01-06 05:20:00,b'An Iranian general who replaced the leader killed by a U.S. airstrike in Baghdad vowed to take revenge as Tehran ab\xe2\x80\xa6 https://t.co/iKWB86PpQG'
1214052959979311104,2020-01-06 05:15:56,"b'Just In | Appeal to all students to maintain peace, says JNU VC M. Jagadesh Kumar in a statement.\n#JNUViolence \nSource: PTI'"
1214052724607553536,2020-01-06 05:15:00,b'#JNUViolence live updates | The #Delhi Police has registered a case against unidentified people in connection with\xe2\x80\xa6 https://t.co/1Cpsz0EWhw'
1214051466324959232,2020-01-06 05:10:00,b'#Japan\xe2\x80\x99s justice minister vowed to strengthen border departure checks and review bail conditions after Nissan\xe2\x80\x99s for\xe2\x80\xa6 https://t.co/UcBCkfxHmU'
1214051389766164480,2020-01-06 05:09:41,b'Just In | Union Home Minister #AmitShah talks to Delhi LG Anil Baijal; requests him to call representatives from JN\xe2\x80\xa6 https://t.co/4p0t0vrXCv'
1214048949973073920,2020-01-06 05:00:00,b'Authorities in South Carolina are investigating the fatal shooting of an airport public safety officer officer in\xe2\x80\xa6 https://t.co/9BgHircKtb'
1214046433218744320,2020-01-06 04:50:00,b'A group of dissident Pakistanis has expressed deep disappointment over continuous military intervention and abridge\xe2\x80\xa6 https://t.co/OMEKTNHUtk'
1214045471447977985,2020-01-06 04:46:10,"b'#JNUattack live updates | Massive deployment of security personnel remained in place at JNU, with authorities only\xe2\x80\xa6 https://t.co/cRs9NJHUzh'"
1214045051191300096,2020-01-06 04:44:30,b'RT @TheHinduCinema: @the_hindu #GoldenGlobes Live | #JoaquinPhoenix wins Best Performance by an Actor in a Motion Picture - Drama for the f\xe2\x80\xa6'
1214044005987602435,2020-01-06 04:40:21,b'Just In | #Gujarat Police in joint operation with Indian Coast Guard caught 5 #Pakistan nationals with heroin worth\xe2\x80\xa6 https://t.co/jHiaVHwCA5'
1214043916519051264,2020-01-06 04:40:00,"b'U.S. President #DonaldTrump insisted that Iranian cultural sites were fair game for the U.S. military, dismissing c\xe2\x80\xa6 https://t.co/zBCaxyidev'"
1214041400536383488,2020-01-06 04:30:00,"b'Ousted Chairman of Tata Sons #CyrusMistry will not pursue the executive chairmanship of the corporate group, or dir\xe2\x80\xa6 https://t.co/xbm5WedSaY'"
1214039377703079936,2020-01-06 04:21:58,b'RT @thehindubiz: Here is a list of the most prevalent home loans myths that you need to be aware of.\n#homeloan \nhttps://t.co/7pLG9EHIuQ'
1214038481543946241,2020-01-06 04:18:24,b'RT @TheHinduCinema: @the_hindu #GoldenGlobes Live | #BradPitt wins Best Performance by an Actor in a Supporting Role in Any Motion Picture\xe2\x80\xa6'
1214036366872457216,2020-01-06 04:10:00,b'#Iran said it would no longer abide by any of the limits of its unraveling 2015 nuclear deal with world powers afte\xe2\x80\xa6 https://t.co/4ft2gsT2Us'
1214033850357207041,2020-01-06 04:00:00,"b'Days after unrest in the campus over the contentious citizenship law, protests were held at the Aligarh Muslim Univ\xe2\x80\xa6 https://t.co/lYgRqj6TfA'"
1214033377113722880,2020-01-06 03:58:07,"b'RT @TheHinduComment: Comment | This is the time to remember the spirit of Guru Nanak, which led Guru Arjan to write, \xe2\x80\x9cNo one is my enemy, n\xe2\x80\xa6'"
1214031333758046209,2020-01-06 03:50:00,"b""Today's cartoon:\nhttps://t.co/WHR0rNAD4t"""
1214030408423100416,2020-01-06 03:46:19,b'RT @TheHinduComment: Comment | #IITKanpur\xe2\x80\x99s decision to set up an investigation committee in response to complaints that the reading of Fai\xe2\x80\xa6'
1214023783838711813,2020-01-06 03:20:00,"b'Several men with faces covered, who identified themselves as \xe2\x80\x9cnationalists and supporters of #ABVP\xe2\x80\x9d, gathered outsi\xe2\x80\xa6 https://t.co/sKUYofEgm1'"
1214021267449405441,2020-01-06 03:10:00,b'The HRD Ministry has asked the Registrar of #JNU to send an immediate detailed report on the current situation on c\xe2\x80\xa6 https://t.co/0uy3m7l8mY'
1214020589515501568,2020-01-06 03:07:18,"b'RT @TheHinduComment: Lead | The \xe2\x80\x9cPhase One\xe2\x80\x9d trade deal between the U.S. and #China gives both sides a reprieve, especially since the U.S. s\xe2\x80\xa6'"
1214020461278793728,2020-01-06 03:06:48,"b'RT @TheHinduCinema: @the_hindu #GoldenGlobes Live | #TomHanks receives the Cecil B. deMille Award. The actor, director, producer, writer is\xe2\x80\xa6'"
1214018287203307520,2020-01-06 02:58:09,b'RT @TheHinduComment: Lead | From #Kashmir to the #NRC to the #CAA \xe2\x80\x94 one reckless action after another \xe2\x80\x94 New Delhi seems to have finally exh\xe2\x80\xa6'
1214016234234109953,2020-01-06 02:50:00,"b'Political parties across the spectrum condemned the violent attack on the students and teachers of #JNU, with most\xe2\x80\xa6 https://t.co/aBz71HGMdr'"
1214015685627564032,2020-01-06 02:47:49,"b'RT @THChennai: After a break of a few months, Madras HC to hear today a contempt of court petition filed by activist Traffic KR Ramaswamy a\xe2\x80\xa6'"
1214014788990189568,2020-01-06 02:44:15,b'RT @TheHinduCinema: @the_hindu #GoldenGlobes Live | #PhoebeWallerBridge racked up another trophy for the British comedy #Fleabag when she w\xe2\x80\xa6'
1214012144406020096,2020-01-06 02:33:45,b'Good morning! Here is the news briefing to start your day:\nhttps://t.co/0l121eJCAP'
1214011201874731009,2020-01-06 02:30:00,b'As it happened | Violence broke out at #JNU on Sunday night as masked men attacked students and teachers. Sources a\xe2\x80\xa6 https://t.co/Ajauhw8mbV'
1214010527594115072,2020-01-06 02:27:19,b'RT @TheHinduCinema: @the_hindu #GoldenGlobes Live | #EllenDeGeneres wins the Carol Burnett Award which honours excellence in television. Mo\xe2\x80\xa6'
1214008684616929280,2020-01-06 02:20:00,b'President #DonaldTrump said that his tweets would serve as prior notification to the U.S. Congress if he did decide\xe2\x80\xa6 https://t.co/mvF8VmYtTR'
1214006280882229248,2020-01-06 02:10:27,b'RT @TheHinduComment: Editorial | The only surprise in the December 2019 elections to rural local bodies in #TamilNadu was that there was no\xe2\x80\xa6'
1214004176344121344,2020-01-06 02:02:05,"b""RT @TheHinduCinema: #GoldenGlobes Live | #StellanSkarsgard wins the award for the 'Best Performance by an Actor in a Supporting Role in a S\xe2\x80\xa6"""
1214003458937769985,2020-01-06 01:59:14,b'RT @TheHinduComment: Editorial | The Indian Science Congress (ISC) \xe2\x80\x94 its 107th edition is under way in Bengaluru \xe2\x80\x94 has served as a reminder\xe2\x80\xa6'
1213996141706141696,2020-01-06 01:30:09,"b'The government needs to be the \xe2\x80\x9claunch customer\xe2\x80\x9d to make Saras Mk2 commercially viable, the National Aerospace Labo\xe2\x80\xa6 https://t.co/0Y8x3XjHDf'"
1213988593368272899,2020-01-06 01:00:10,b'\xe2\x80\x9cThe Iraqi government must work to end the presence of any foreign troops on Iraqi soil and prohibit them from usin\xe2\x80\xa6 https://t.co/TUJ8yWBbry'
1213985389246967810,2020-01-06 00:47:26,b'Just in: U.S. President Donald Trump threatens \xe2\x80\x98major retaliation\xe2\x80\x99 if Iran launches attacks. He threatens \xe2\x80\x98very big\xe2\x80\xa6 https://t.co/Gm1vkOqgje'
1213981029687533569,2020-01-06 00:30:06,b'While the website of the Central Information Commission (CIC) has been inaccessible in many countries since the beg\xe2\x80\xa6 https://t.co/rhQHlVDXM1'
1213973491113967616,2020-01-06 00:00:09,b'\xe2\x80\x9cThere is a need for more supportive system on campuses for young women. Having child care facilities and creches w\xe2\x80\xa6 https://t.co/uuNtd6pALh'
1213968518292525056,2020-01-05 23:40:23,b'President Donald Trump on Sunday said that his tweets would serve as prior notification to the U.S. Congress if he\xe2\x80\xa6 https://t.co/QR4WQBJpoN'
1213965945011625984,2020-01-05 23:30:10,"b'With New Year upon us, many would like to hit the reset button and start on a clean slate - be it joining a gym, st\xe2\x80\xa6 https://t.co/MaKaCO2gIk'"
1213958367120633856,2020-01-05 23:00:03,"b'Speaking to The Hindu, Mr. Ashwin, who is employed in a private IT firm, said he is yet to come to terms with his s\xe2\x80\xa6 https://t.co/XVg6NdK6zj'"
1213957720543571968,2020-01-05 22:57:29,"b'Two rockets hit near the U.S. embassy in Iraq\xe2\x80\x99s capital Sunday, witnesses told AFP, hours after the ambassador was\xe2\x80\xa6 https://t.co/zoDZ1md7Sj'"
1213950850814611456,2020-01-05 22:30:11,b'\xe2\x80\x9cCAA will not affect the interests of minorities. The Opposition parties are unnecessarily undertaking a false prop\xe2\x80\xa6 https://t.co/CONKuby7Iu'
1213943286886518784,2020-01-05 22:00:08,"b'In his new book Going Public: My Time at Sebi, Mr. Sinha has said that the Sahara case attracted substantial media\xe2\x80\xa6 https://t.co/vRmi5exWwh'"
1213935719196041217,2020-01-05 21:30:03,"b'Under the programme, researchers who are working on a science project funded by any of the Ministries under the Cen\xe2\x80\xa6 https://t.co/NoVwkcJIdi'"
1213928235483963395,2020-01-05 21:00:19,"b'On Sunday, Janata Dal(U) national general secretary and spokesperson Pawan K. Verma wrote a two-page letter to Chie\xe2\x80\xa6 https://t.co/USXk4hmZIb'"
1213920651657875456,2020-01-05 20:30:11,"b'Days after unrest in the campus over the contentious citizenship law, protests were held at the Aligarh Muslim Univ\xe2\x80\xa6 https://t.co/9z4mMu0WHt'"
1213920647295963140,2020-01-05 20:30:10,"b'Like the kin of several persons who were arrested for the violence, Osama\xe2\x80\x99s family claims he had nothing to do with\xe2\x80\xa6 https://t.co/PvfEGoc2cI'"
1213913904298045442,2020-01-05 20:03:22,b'Iran said on Sunday it would no longer abide by any of the limits of its unraveling 2015 nuclear deal with world po\xe2\x80\xa6 https://t.co/GM4c7pWvsj'
1213913326394204167,2020-01-05 20:01:05,b'Former Minister Maheshinder Singh Grewal said Mr. Sidhu should explain his silence on the issues of forced conversi\xe2\x80\xa6 https://t.co/HszyBAEMpw'
1213905541321445377,2020-01-05 19:30:08,"b'The Indigenous Peoples Front of Tripura (IPFT), an ally of ruling BJP in Tripura, received a shock when one of its\xe2\x80\xa6 https://t.co/JmnDu7ezZS'"
1213901180088115200,2020-01-05 19:12:49,b'Pakistan Foreign Minister Shah Mahmood Qureshi on Sunday said that Islamabad will not allow its soil to be used for\xe2\x80\xa6 https://t.co/a5vlldooGv'
1213900676402761729,2020-01-05 19:10:49,"b'Hours after violence broke out at the JNU campus on Sunday, teachers raised questions on the university\xe2\x80\x99s security\xe2\x80\xa6 https://t.co/pz1Lq2BZF3'"
1213897714234273792,2020-01-05 18:59:02,b'An arrest warrant was issued against Bangladesh\xe2\x80\x99s first Hindu chief justice Surendra Kumar Sinha on charges of embe\xe2\x80\xa6 https://t.co/Ux0cRhMSbT'
1213890451058634752,2020-01-05 18:30:11,"b'Scores of #JNU students, including JNUSU president Aishe Ghosh, were attacked and beaten up by ABVP activists insid\xe2\x80\xa6 https://t.co/dHvOu5IBpo'"
1213882632423059456,2020-01-05 17:59:07,"b'Amid the escalating U.S.-Iran tensions, Punjab Chief Minister Amarinder Singh on Sunday urged the Central governmen\xe2\x80\xa6 https://t.co/PQSqW2DsGE'"
1213875331305742337,2020-01-05 17:30:06,"b'\xe2\x80\x9cWe have invited stakeholders from agriculture, trade, the automobile industry and pharmaceuticals, and economists\xe2\x80\xa6 https://t.co/YmeK5gVIDD'"
1213870284417228801,2020-01-05 17:10:03,"b'Pocketing the Home, Finance, Housing, Rural Development, Irrigation, State Excise and Cooperation portfolios, the\xe2\x80\xa6 https://t.co/ULIkMQqZ49'"
1213868168894042112,2020-01-05 17:01:38,b'RT @TheHinduSports: The first T20 International  between India and Sri Lanka in Guwahati was called off due to wet outfield.\n\nhttps://t.co/\xe2\x80\xa6'
1213865248995889154,2020-01-05 16:50:02,b'\xe2\x80\x9cI just feel like I\xe2\x80\x99m experiencing so many things in my life and everything\xe2\x80\x99s really fun and I\xe2\x80\x99m trying to take it\xe2\x80\xa6 https://t.co/XBk2JCBshc'
1213860261293109248,2020-01-05 16:30:13,b'\xe2\x80\x9cMany like me feel that by discriminating on the basis of religion the government has violated the basic structure\xe2\x80\xa6 https://t.co/4fWgeYNHVV'
1213855201028952065,2020-01-05 16:10:06,b'\xe2\x80\x9cThe Iraqi government must work to end the presence of any foreign troops on Iraqi soil and prohibit them from usin\xe2\x80\xa6 https://t.co/uTv8bgw6fa'
1213850176609275904,2020-01-05 15:50:09,"b'Amid spiralling U.S.-Iran tensions over the killing of #QassemSoleimani, External Affairs Minister S. Jaishankar ha\xe2\x80\xa6 https://t.co/BNmJSXQ2Jv'"
1213849611837685761,2020-01-05 15:47:54,"b'The Delhi Police entered the #JNU campus on the request of the university administration, officials said. The varsi\xe2\x80\xa6 https://t.co/vu5gVozv88'"
1213848171467571205,2020-01-05 15:42:10,"b'Baba Gang Nath Marg, the road leading to #JNU main entrance gate, is blocked by Delhi Police. \xe2\x80\x9cWe have not been cal\xe2\x80\xa6 https://t.co/NeTtlVG07j'"
1213846738596794368,2020-01-05 15:36:29,"b'The #JNU administration has now retracted its \xe2\x80\x9cMasked miscreants armed with sticks are roaming around, damaging pro\xe2\x80\xa6 https://t.co/LinaZJ3a6e'"
1213845115334283267,2020-01-05 15:30:02,"b'The major #news headlines of the day, and more. \n\nhttps://t.co/mUhUMzrJat'"
1213840089266167808,2020-01-05 15:10:03,b'\xe2\x80\x9cAbout 1 lakh rifles will come directly from Russia and the remaining will be manufactured by the JV in India. The\xe2\x80\xa6 https://t.co/snM5j7ZShT'
1213835064175419397,2020-01-05 14:50:05,b'\xe2\x80\x9cFemale students have locked themselves up inside the girls\xe2\x80\x99 wing in Sabarmati Hostel. These attackers are roaming\xe2\x80\xa6 https://t.co/emRLdPq08a'
1213830025562206209,2020-01-05 14:30:04,"b'#Podcast | After buffering for two decades, the Internet picked up speed and so did my career, Prince Rama Varma te\xe2\x80\xa6 https://t.co/552YnvPE2S'"
1213825006398066689,2020-01-05 14:10:07,"b'\xe2\x80\x9cLike ISIS, Like Hitler, Like Genghis! They all hate cultures. Trump is a terrorist in a suit. He will learn histor\xe2\x80\xa6 https://t.co/iU35YTQ0ej'"
1213824113065594881,2020-01-05 14:06:34,b'RT @THNewDelhi: #JustIn | #JNUSU president Aishe Ghosh was attacked and injured after being attacked by activists from the ABVP on campus'
1213824095042727941,2020-01-05 14:06:30,"b'@THNewDelhi \xe2\x80\x9cABVP terrorists from DU have entered campus in large numbers with iron rods, and they have been told t\xe2\x80\xa6 https://t.co/JE7Z2xLoHb'"
1213819978593513474,2020-01-05 13:50:09,"b'In a statement issued late on Sunday, Mr. Mistry said, \xe2\x80\x9cI intend to make it clear that despite the NCLAT order in m\xe2\x80\xa6 https://t.co/ZDLJ0rZ3D5'"
1213815504210518018,2020-01-05 13:32:22,"b'RT @TheHinduSports: Virat Kohli won the toss and elected to bowl against #SriLanka in the first Twenty20 International, in Guwahati\n#Indiav\xe2\x80\xa6'"
1213814930459287556,2020-01-05 13:30:05,"b'\xe2\x80\x9cMr Khan, you worry about your own country... We have rejected the message, the wrong theory of Jinnah. We are prou\xe2\x80\xa6 https://t.co/LJfRQlEpyo'"
1213812920712347648,2020-01-05 13:22:06,b'A private company has invested \xe2\x82\xb9 30 crore under the Public Private Partnership mode by setting up a plant to proces\xe2\x80\xa6 https://t.co/1uQWJv6cWw'
1213811346279747586,2020-01-05 13:15:51,"b'\xe2\x80\x9cTonight, there will be a very important meeting to decide about our next #nuclear step and the implementation of t\xe2\x80\xa6 https://t.co/3S91zCQI00'"
1213808855424983050,2020-01-05 13:05:57,b'RT @THexplains: Explained | Why did the U.S. launch the drone attack? What is #Iraq\xe2\x80\x99s position? So is war inevitable? \n@johnstanly\n#QasemSo\xe2\x80\xa6'
1213806985205805062,2020-01-05 12:58:31,b'RT @TheHinduSports: #ILeague: There was bone-chilling cold. Then there was a Real Kashmir outfit used to such extreme conditions but Mohun\xe2\x80\xa6'
1213804723142311936,2020-01-05 12:49:32,b'The #BJP has launched a \xe2\x80\x98Jan Jagran\xe2\x80\x99 (public awareness) campaign to contact three crore families to counter the opp\xe2\x80\xa6 https://t.co/tVT3HnDzth'
1213802342832836610,2020-01-05 12:40:04,"b'Iran\xe2\x80\x99s Foreign Minister has been invited to Brussels, the European Union said  https://t.co/emLe5jkp38'"
1213799831736586241,2020-01-05 12:30:05,"b'MEA said minority Sikh community in Pakistan have been subjected to acts of violence, after the forcible abduction\xe2\x80\xa6 https://t.co/iVY08B1br9'"
1213797324029345792,2020-01-05 12:20:07,b'An alert loco pilot averted a possible accident after noticing a rail fracture in Thane  https://t.co/LeK44dJCG5'
1213795474487930881,2020-01-05 12:12:47,"b""RT @TheHinduBooks: \xe2\x80\x9cLanguages are immortal but they are sentenced to death,\xe2\x80\x9d observes GN Devy in 'The Question of Silence' https://t.co/tDf\xe2\x80\xa6"""
